"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"1676",1.44658236469723,0.581306286183529,-0.512243837198409,0.678417810316373,-0.215841620880777,0.379349947878468,0.448467070264851,1.05985842031581,0.294339116518763,0.728138958734442,0.116362865191082,1.80935362671534,-0.0425458116917341,-0.0233316483306879,-0.324318592486585,0.803894234670293,0.594527709734315,0.565172403639093,0.161809502956911,NA,0.0194795143346859,3,"N",2,9,1,5,1,1
"1677",1.49329660777999,0.616744143739874,2.25851501982789,-0.350810694802067,-0.215841620880777,-0.439616001210524,-0.479474506811302,-0.0930690249336129,0.607956046439212,-0.40864748150676,NA,0.414972991095694,-0.017928970999045,-0.0233316483306879,-0.760463505856547,-0.135645300057911,0.220692135654981,0.395907543639034,-0.513358995966464,-0.355337182077513,0.814676577286198,3,"Y",2,5,2,7,1,2
"1678",1.50013293638444,-0.659018728288539,-0.512243837198409,0.436158671141266,-0.215841620880777,1.22537738050258,0.139153211239467,-0.989790371238718,0.0247685476305221,1.73586993353763,NA,1.80935362671534,-0.689296748690548,-0.0233316483306879,0.622738933688188,0.198188170652304,-0.0589163896153156,NA,0.782964521966417,-0.355337182077513,0.814676577286198,4,"N",2,6,3,2,1,1
"1679",1.54889245804851,NA,-0.512243837198409,0.305714654312141,-0.215841620880777,0.0637092146250951,-0.0155037182732255,-0.0930690249336129,-0.21934140300602,1.26122825213948,NA,0.307712942201876,0.34059998951577,-0.0233316483306879,0.42774617765035,-0.689697560697021,0.256539382484506,0.882544016139205,1.1205487714281,-0.355337182077513,0.814676577286198,1,"N",2,9,1,10,1,1
"1680",1.5743189438856,-0.659018728288539,-0.512243837198409,-1.20378877187788,-0.215841620880777,-0.595397567613322,NA,-0.989790371238718,-0.381903115706662,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.885076338247964,-1.12683293516784,-0.532100047765048,0.565172403639093,0.580413972289404,NA,0.0194795143346859,4,"N",2,2,3,2,1,1
"1681",1.61138284406461,-0.659018728288539,-0.512243837198409,-0.19110557410395,-0.215841620880777,-0.0906652924682577,-0.479474506811302,1.7003736676766,0.0941886714111276,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.49700190461843,-0.0233316483306879,-0.542391049171566,1.5988021596894,-0.532100047765048,NA,0.310346572720054,-0.355337182077513,0.0194795143346859,4,"Y",2,3,1,4,1,2
"1682",1.71768113029229,0.928597290235708,1.15021147701737,-0.0261074440864587,NA,-0.581641761372471,-0.108297875980841,0.0862752443274081,-0.199358372826184,-0.0243216310204167,NA,0.436425000874458,-0.578029557977497,-0.0233316483306879,-0.120011506821587,-0.616852702051678,-0.0589163896153156,0.819069693639183,1.39061617099745,-0.355337182077513,-0.775717548616826,3,"N",2,3,3,4,2,1
"1683",1.72360220174946,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-1.45021350834722,NA,-0.989790371238718,-2.21421312883027,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,NA,-1.47607865762866,NA,0.905817934389213,0.0402791731507041,NA,0.0194795143346859,4,"N",2,2,1,6,1,1
"1684",1.7535648304656,0.829371289077943,0.596059705612112,-0.183963126845536,-0.215841620880777,-0.940740703238892,-0.479474506811302,-0.00339689030310229,0.171331762317238,1.05928979132644,0.116362865191082,0.307712942201876,0.604344842511012,-0.0233316483306879,-0.542391049171566,-0.825694164858229,-0.158534001857364,0.654036455139125,0.512897122397067,-0.355337182077513,-0.775717548616826,3,"N",2,9,2,4,1,1
"1685",1.81026260216801,1.07743629197236,-0.512243837198409,0.720672458727853,-0.215841620880777,-0.0532777165315863,-0.479474506811302,0.803652321371492,-0.027171688867197,0.467282166891654,NA,0.495418027766058,-0.0391925987973785,-0.0233316483306879,-0.395525925281681,0.649764870393699,-0.400660142723455,0.661441792764127,0.580413972289404,-0.355337182077513,-0.775717548616826,3,"N",2,9,3,2,1,1
"1686",1.82612304510176,1.04199843441601,1.70436324842263,0.332144821345725,NA,-0.377557711900675,0.139153211239467,-0.989790371238718,0.257863723817794,1.6495714460107,NA,0.557986389620786,0.702175398978135,-0.0233316483306879,-0.23234245429292,-0.0632509713032414,0.286871668263335,0.450918623139053,0.310346572720054,-0.355337182077513,-0.775717548616826,3,"N",2,6,3,10,1,1
"1687",1.82809205225412,1.32550129486677,NA,-0.651793422271597,-0.215841620880777,-0.661675543137421,-0.0155037182732255,-0.0930690249336129,0.0505992913628404,-0.272727363651834,0.116362865191082,1.05853328445861,-0.111426393229953,-0.0233316483306879,-0.493436007874938,-0.657430839384024,-0.137780332640271,0.446687001639052,0.631051609708657,-0.355337182077513,-0.775717548616826,3,"N",1,10,1,9,1,1
"1688",1.8647886452885,-0.659018728288539,-0.512243837198409,-0.410480739898068,-0.215841620880777,-0.405104392653597,-0.479474506811302,-0.0930690249336129,0.698953914506699,1.27676197989433,0.116362865191082,1.05853328445861,-0.154063754604366,-0.0233316483306879,-0.885076338247964,0.83898830530558,0.957552209372998,0.573635646639097,-0.0812511566555032,-0.355337182077513,1.60987364023771,3,"N",2,9,1,1,1,1
"1689",1.90235031689849,NA,0.965494219882285,-0.368172672209202,-0.215841620880777,0.630570214962566,NA,-0.0930690249336129,0.755620205411089,0.0806649427709747,NA,0.608041079104568,0.0815338128766444,-0.0233316483306879,-0.408296805619932,1.28512036091166,0.843433842205104,0.433992137139047,-0.533614050934165,-0.355337182077513,-0.775717548616826,3,"N",2,6,3,4,2,1
"1690",1.9134197098091,-0.659018728288539,1.70436324842263,-1.0356999624113,-0.215841620880777,-1.00556126833033,NA,-0.989790371238718,1.73177285448836,-0.680487717216613,NA,0.307712942201876,-1.69400316216181,-0.0233316483306879,NA,0.0842695476685396,-0.532100047765048,NA,-0.432338776095659,NA,-0.775717548616826,4,"Y",2,4,1,8,1,2
"1691",1.99230243161865,-0.659018728288539,0.596059705612112,0.531190443332552,NA,1.3757988510672,0.26287875484962,0.640612076588746,0.154881693916457,0.346464284353942,NA,0.641410872093756,-0.124101667940109,-0.0233316483306879,-0.211729805325919,-0.537031234536076,0.358047427962171,-0.149971629861158,0.134802762999977,-0.355337182077513,-0.775717548616826,2,"N",2,6,2,7,2,1
"1692",2.01472422458409,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,NA,-0.479474506811302,-0.989790371238718,0.970725366750216,0.367091727714039,0.116362865191082,1.30880673187752,-0.605123484103829,-0.0233316483306879,NA,0.933542577881461,-0.295508218690181,0.476308352139062,-0.0947545266339709,-0.355337182077513,-0.775717548616826,2,"N",2,3,2,4,2,1
"1693",2.05352229620005,0.663994620481667,1.70436324842263,1.02299885908787,NA,0.258845529771187,0.757780929290236,0.0350340245385449,0.180142540004286,1.30512791753362,NA,0.879766536302241,-0.536316759808093,-0.0233316483306879,-0.580467192402277,1.24940149236502,0.62334841980988,0.891007259139208,0.799843734439501,-0.355337182077513,-0.775717548616826,3,"Y",2,1,1,5,1,2
"1694",2.05874086765382,-0.162888722499712,-0.512243837198409,0.733486093248223,-0.215841620880777,-0.148119646450035,0.448467070264851,0.803652321371492,-0.785713236614115,0.153155672293602,NA,1.05853328445861,-0.521527935814892,-0.0233316483306879,-0.264363361807696,-0.296807386981748,0.177675439459551,0.988334553639242,1.17456225134197,-0.355337182077513,2.67013639083972,1,"N",2,6,5,8,1,1
"1695",2.0777103748883,-0.659018728288539,-0.512243837198409,-0.0228177756865441,-0.215841620880777,-0.82691294168271,-0.479474506811302,-0.989790371238718,-1.65460057119599,-1.22416818863632,NA,-1.19392774231158,-1.16866647537945,-0.0233316483306879,0.0287510992890972,-1.02054075876673,-0.532100047765048,NA,-0.972473575234359,-0.355337182077513,0.814676577286198,4,"N",2,3,1,9,2,1
"1696",2.09121844638211,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.020112710307065,-0.479474506811302,-0.989790371238718,1.61812845816878,0.0806649427709747,NA,-1.19392774231158,0.00212961619952645,-0.0233316483306879,NA,-0.204368689972427,-0.532100047765048,0.575046187139097,-0.212909013945562,-0.355337182077513,-0.775717548616826,3,"N",2,5,2,7,1,1
"1697",2.1406483537637,-0.659018728288539,-0.512243837198409,-0.356043198756564,-0.215841620880777,0.620138504163048,1.376408647341,-0.989790371238718,2.01822220735149,0.406873225622798,0.116362865191082,-1.19392774231158,0.58558281798307,-0.0233316483306879,1.07312531361717,0.685032320628171,0.256539382484506,0.429760515639046,0.0909168105699573,-0.355337182077513,-0.775717548616826,3,"N",2,4,1,7,2,1
"1698",2.16946490390288,0.829371289077943,0.596059705612112,-0.477408756581019,-0.215841620880777,-0.0451499826323098,-0.108297875980841,-0.0930690249336129,1.10545252607225,-0.25762512833462,NA,0.46305508197913,0.189195299778342,-0.0233316483306879,NA,0.0627630141420795,0.207249418093909,0.387444300639031,0.445380272504729,-0.355337182077513,-0.775717548616826,3,"N",1,5,2,5,1,1
"1699",2.18090361110098,2.03425844599367,1.70436324842263,-0.0526829342789288,-0.215841620880777,0.525027186114588,-0.479474506811302,-0.0930690249336129,0.927778210387187,-0.115060026940119,NA,0.557986389620786,2.05122596912007,-0.0233316483306879,0.394282074303922,0.388569078554774,0.607045795928752,1.06873536213927,0.661434192160209,-0.355337182077513,0.0194795143346859,3,"N",2,6,1,1,1,1
"1700",2.18341655397026,1.43575240726429,1.70436324842263,0.0842480822721159,NA,-0.499639592510214,1.376408647341,-0.989790371238718,0.0260718969777749,0.0608947438102583,0.116362865191082,0.46305508197913,-0.383944799498302,-0.0233316483306879,-0.542391049171566,-0.327330912672478,0.346669603084455,0.819069693639183,1.0800386614927,-0.355337182077513,0.0194795143346859,1,"N",2,9,5,7,1,1
"1701",2.18477137540538,-0.659018728288539,1.70436324842263,1.54100443060091,-0.215841620880777,-0.245372503240691,0.912437858802928,1.7003736676766,0.027417923368273,0.329204586848555,0.116362865191082,0.90836921600726,0.627029835803886,-0.0233316483306879,-0.297615842688425,0.429069490820836,-0.269220237681863,0.120852146138937,0.580413972289404,NA,0.814676577286198,3,"Y",2,5,3,13,2,2
"1702",2.22061091843562,2.00204221185153,0.596059705612112,-0.508315515329832,-0.215841620880777,0.125141474963668,-0.479474506811302,0.265619513588429,0.398163354363384,0.383234944256724,NA,0.474561907147816,-1.0433440791488,-0.0233316483306879,-0.182132155527148,-0.963544135317907,-0.458165101179152,0.709047534639144,0.60742071224634,-0.355337182077513,-0.775717548616826,3,"N",2,8,1,7,1,1
"1703",2.22241132558717,0.608869064282908,-0.512243837198409,NA,-0.215841620880777,NA,0.139153211239467,0.159852380434494,-0.307237450352362,0.406873225622798,0.116362865191082,0.522233039989513,0.830456251512697,-0.0233316483306879,-0.641389021571415,0.218202650419235,0.749439026390478,0.84022780113919,1.43112628093286,-0.355337182077513,0.814676577286198,1,"N",2,11,1,2,2,1
"1704",2.26201426149273,-0.659018728288539,-0.512243837198409,-0.337893368863249,-0.215841620880777,-0.475947430934295,0.139153211239467,0.803652321371492,-1.22477186734142,-0.680487717216613,0.116362865191082,-1.19392774231158,0.318693019073104,-0.0233316483306879,-0.123553473633746,0.163857778274303,0.650859097609283,0.125083767638939,0.192192085408464,-0.355337182077513,-0.775717548616826,2,"N",1,3,3,6,1,1
"1705",2.28080914729779,-0.659018728288539,-0.512243837198409,-0.395855728845126,-0.215841620880777,-0.460980330317193,NA,0.95310587908901,-1.06829879927454,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.702310850740552,0.010073352842898,0.0593795249221176,0.32820159963901,0.467885889135508,NA,-0.775717548616826,2,"Y",2,3,1,2,1,2
"1706",2.29157746877837,0.91205962337608,1.70436324842263,NA,-0.215841620880777,NA,0.448467070264851,1.44416756873228,0.687395434038523,0.277425494332392,NA,0.51724420050608,2.15363519206485,-0.0233316483306879,-0.123553473633746,0.747698099464994,0.444310675401067,1.06873536213927,0.823474631901819,-0.355337182077513,-0.775717548616826,1,"N",2,4,3,7,1,1
"1707",2.29175008306492,-0.659018728288539,-0.512243837198409,-0.78392869655224,NA,-0.302224258744057,NA,-0.989790371238718,0.181952842419421,-1.22416818863632,0.116362865191082,1.80935362671534,0.276009413272037,-0.0233316483306879,-0.169907039305916,-0.125618787243635,0.481864933984379,0.201252954638965,-1.01298368516976,NA,0.0194795143346859,3,"N",2,8,3,11,1,1
"1708",2.30423049741091,-0.659018728288539,0.596059705612112,-0.178036415290683,-0.215841620880777,-0.404720930336297,-0.170160647785918,0.803652321371492,0.659598320457362,-0.40864748150676,0.116362865191082,1.05853328445861,0.17632202993683,-0.0233316483306879,-0.137399343899459,-0.376636977674963,0.195874810926848,0.624415104639114,1.26908584119125,-0.355337182077513,-0.775717548616826,3,"N",2,9,1,6,1,1
"1709",2.30707863313895,NA,0.965494219882285,0.999678220575,-0.215841620880777,NA,-0.479474506811302,-0.989790371238718,-0.484682901701579,0.87288505826826,NA,0.683123113330241,0.807912808639176,-0.0233316483306879,-0.643180840076389,0.748437339461266,0.0963469982150655,0.907933745139214,1.17456225134197,-0.355337182077513,0.0194795143346859,1,"N",2,9,2,3,1,1
"1710",2.31091227601461,-0.659018728288539,0.596059705612112,NA,-0.215841620880777,NA,-0.479474506811302,-0.989790371238718,0.466736171600915,0.0444195780096612,0.116362865191082,0.683123113330241,-0.032501990050622,-0.0233316483306879,-0.297615842688425,0.248557179652913,0.3551193112657,0.590562132639103,0.87748811181569,-0.355337182077513,0.0194795143346859,3,"N",2,8,2,2,1,1
"1711",2.32270825464301,2.38863702155711,0.596059705612112,-0.454237191886192,-0.215841620880777,0.237282581737672,-0.0155037182732255,0.163137074010703,0.0341472300102722,0.194128693328131,NA,0.585794550445109,0.169931813056368,-0.0233316483306879,-0.481917174628673,-0.495096415047992,-0.177212304152749,0.844459422639192,1.28258921116972,-0.355337182077513,-0.775717548616826,3,"N",2,11,2,9,2,1
"1712",2.32801514038293,NA,0.596059705612112,1.18351661014959,-0.215841620880777,0.273952590952233,0.581030152704302,-0.989790371238718,1.20583993022113,NA,NA,0.749371967058776,0.0621223336535051,-0.0233316483306879,-0.446439168230175,1.15713043439561,NA,0.505929702639073,-1.26954771476064,-0.355337182077513,0.0194795143346859,3,"N",3,11,2,1,1,1
"1713",2.43723381948186,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.34801559852202,0.0507778229464999,-0.0930690249336129,0.359255990725357,0.733081508474622,0.116362865191082,-1.19392774231158,0.374510042043729,-0.0233316483306879,0.159297876080106,0.507779031787382,0.414267268534417,NA,-1.13001289164981,-0.355337182077513,-0.775717548616826,2,"N",2,3,3,5,1,1
"1714",2.44524633380627,NA,-0.512243837198409,NA,-0.215841620880777,0.646843054775671,NA,0.187156395786732,-1.02677488523469,1.22239393275236,NA,0.414972991095694,-0.613270911272397,-0.0233316483306879,-0.428162619479433,0.473761591287952,0.749439026390478,0.827532936639186,1.52564987078213,NA,-0.775717548616826,1,"N",2,1,1,5,2,1
"1715",2.4723287125085,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-1.88526893742848,NA,-0.989790371238718,NA,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,NA,NA,NA,NA,-1.31005782469605,NA,0.0194795143346859,2,"N",1,9,3,10,2,1
"1716",2.47312554822664,0.513652194485053,0.596059705612112,0.234144747281571,-0.215841620880777,1.47288708956058,0.912437858802928,0.223420861997601,0.987063221806447,-0.0280711515129662,NA,0.86094898386473,-0.0831575135905972,-0.0233316483306879,0.942578536826159,0.0882354802124042,0.299168540876374,0.607488618639108,-0.715909545643476,-0.355337182077513,0.0194795143346859,3,"N",2,11,1,9,1,1
"1717",2.47315164108391,-0.659018728288539,-0.512243837198409,1.10167737966883,-0.215841620880777,0.611570916429222,-0.479474506811302,-0.0930690249336129,0.12340894736355,1.38549807417827,NA,1.80935362671534,0.154056253840418,-0.0233316483306879,NA,-0.34413599985052,1.157841588484,0.476308352139062,0.445380272504729,NA,0.814676577286198,2,"N",2,5,2,7,1,1
"1718",2.49328328403828,NA,NA,1.56060512476208,NA,NA,1.376408647341,0.504745205936457,1.75210799697908,NA,NA,1.14195776693158,0.489258197210752,-0.0233316483306879,0.462431917103296,NA,1.05414062444144,0.0319880946389061,-0.270298336354048,-0.355337182077513,-0.775717548616826,3,"N",2,10,3,8,1,1
"1719",2.53961817711921,0.333241283289115,0.596059705612112,0.372186891966508,-0.215841620880777,-0.032100138553472,-0.214348341932401,-0.0930690249336129,0.816982985667393,1.32694786956384,NA,0.448491756375013,-0.396470188095196,-0.0233316483306879,-0.69381013039137,0.00208065400232358,-0.00634042759867831,0.700584291639141,1.05303192153577,-0.355337182077513,0.814676577286198,1,"N",1,9,2,12,1,1
"1720",2.54695829858323,-0.659018728288539,-0.512243837198409,0.760982645442522,-0.215841620880777,-1.03564982049079,-0.479474506811302,-0.989790371238718,-1.12957287905653,-0.680487717216613,NA,-1.19392774231158,-0.0463562808898654,-0.0233316483306879,-0.751345493730345,-0.73292663438723,-0.00634042759867831,0.768290235639165,-0.601130900826502,-0.355337182077513,-0.245586173315818,3,"N",1,7,1,9,1,1
"1721",2.58439753447834,1.226275293709,NA,0.0335807799146576,-0.215841620880777,-0.37847908458452,NA,NA,0.336389293257785,0.37666875498837,0.116362865191082,0.608041079104568,0.562556696971506,-0.0233316483306879,-0.285377082364268,-0.195050869313888,-0.424558307276472,0.814838072139181,0.890991481794157,-0.355337182077513,-0.775717548616826,1,"Y",2,4,3,7,1,2
"1722",2.59070197022308,0.829371289077943,-0.512243837198409,0.630778849857112,NA,NA,0.0507778229464999,1.7003736676766,0.406027496602918,0.135032989912945,0.116362865191082,0.975108801985636,NA,-0.0233316483306879,0.183637105651311,1.51832379755712,0.101628065828344,0.52708781013908,-1.32356119467451,-0.355337182077513,-0.775717548616826,3,"Y",2,3,1,7,1,2
